fire_id,fire_year,observation_year,years_since_fire,fire_cohort,area_ha,centroid_lat,centroid_lon,NBR,NDVI,NBR_pre,NDVI_pre,dNBR,summer_temp_c,summer_precip_mm,summer_vpd_kpa,temp_anomaly_c,precip_anomaly_mm,vpd_anomaly_kpa
20071080254,2007,2012,5,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.4024015714262683,0.6133030817198915,0.5586104260867222,0.6289367622981465,0.5312418679674216,17.40718426303829,2715.247843977375,0.7464821858466322,1.0568957921049538,-938.0115046221254,0.1398943084857069
20071080254,2007,2013,6,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.441430298012555,0.6855362956255219,0.5586104260867222,0.6289367622981465,0.5312418679674216,16.06145816084491,3179.8015278628427,0.5862035713901005,-0.2888303100884226,-473.4578207366574,-0.0203843059708247
20071080254,2007,2014,7,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.4863487962645108,0.6621211357089122,0.5586104260867222,0.6289367622981465,0.5312418679674216,16.19597521828396,3741.724676551776,0.5728239813821483,-0.1543132526493728,88.46532795227593,-0.0337638959787769
20071080254,2007,2015,8,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.441526110337044,0.4492310525124638,0.5586104260867222,0.6289367622981465,0.5312418679674216,15.891323134489582,3188.0353922094273,0.5168159321483068,-0.4589653364437509,-465.22395639007306,-0.0897719452126183
20071080254,2007,2016,9,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.503921087111247,0.5976894803272181,0.5586104260867222,0.6289367622981465,0.5312418679674216,16.415300970041713,3411.993506275563,0.5916841766067472,0.0650124991083832,-241.26584232393745,-0.0149037007541778
20071080254,2007,2017,10,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.4882845641228813,0.6445616264891971,0.5586104260867222,0.6289367622981465,0.5312418679674216,15.342093035996012,3618.558187972935,0.5404288827402561,-1.0081954349373217,-34.701160626565816,-0.066158994620669
20071080254,2007,2018,11,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.5839795742086924,0.7480547625890868,0.5586104260867222,0.6289367622981465,0.5312418679674216,17.82870038875927,5271.309939447442,0.7055415246932782,1.4784119178259332,1618.0505908479415,0.0989536473323531
20071080254,2007,2019,12,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.5957080964134489,0.7597739276172988,0.5586104260867222,0.6289367622981465,0.5312418679674216,16.41990249412974,3555.703845725793,0.6476935819983894,0.0696140231964074,-97.55550287370686,0.0411057046374641
20071080254,2007,2020,13,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.5293025077007846,0.6914533878489366,0.5586104260867222,0.6289367622981465,0.5312418679674216,17.41229316518031,3492.406044937799,0.6510145065794842,1.062004694246977,-160.85330366170163,0.044426629218559
20071080254,2007,2021,14,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.4941284676471334,0.5508088184608962,0.5586104260867222,0.6289367622981465,0.5312418679674216,17.73084104949582,2703.196985707908,0.6788977400897636,1.3805525785624828,-950.0623628915928,0.0723098627288384
20071080254,2007,2022,15,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.5976608004951734,0.7460879332995061,0.5586104260867222,0.6289367622981465,0.5312418679674216,16.480208680252225,3824.1491919374935,0.5461633326334856,0.1299202093188938,170.88984333799354,-0.0604245447274394
20071080254,2007,2023,16,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.4550930186271279,0.5488445262855126,0.5586104260867222,0.6289367622981465,0.5312418679674216,17.3004794358436,4494.939653597026,0.6506199702850926,0.9501909649102596,841.6803049975264,0.0440320929241672
20071080254,2007,2024,17,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.6523674429002135,0.8144735662656192,0.5586104260867222,0.6289367622981465,0.5312418679674216,17.58401907674098,3846.128288026888,0.6137553794863604,1.2337306058076438,192.86893942738817,0.0071675021254353
20071080254,2007,2025,18,2005-2014,53351.1275417,48.18445925464699,-76.46495330047061,0.6289098847850119,0.7988491201169247,0.5586104260867222,0.6289367622981465,0.5312418679674216,16.89527659180417,4056.9635065335738,0.6063391343741479,0.5449881208708358,403.7041579340726,-0.0002487429867774
20071080461,2007,2004,-3,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.373029862819641,0.3342995213546108,0.4433337917509318,0.4864000477632953,0.2069333365110772,13.765767105305278,4513.65851173211,0.4541472194974291,-1.6260888792274435,614.6506757999529,-0.1122053031827779
20071080461,2007,2005,-2,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.4433337917509318,0.4864000477632953,0.4433337917509318,0.4864000477632953,0.2069333365110772,17.201981188364112,3813.6430447989474,0.7012241231685805,1.8101252038313895,-85.36479113320988,0.1348716004883735
20071080461,2007,2006,-1,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.5100596611572098,0.6691422835524449,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.685592712181212,2850.923117670736,0.631214692660843,0.2937367276484929,-1048.084718261421,0.0648621699806359
20071080461,2007,2007,0,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.2364004552398545,0.5133061626520085,0.4433337917509318,0.4864000477632953,0.2069333365110772,14.98766657557464,4031.220685813967,0.5888660132494773,-0.4041894089580804,132.2128498818106,0.0225134905692703
20071080461,2007,2008,1,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.2520026854489962,0.3143688020814348,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.277599842421695,4777.924255030964,0.4187828446434583,-0.1142561421110273,878.9164190988064,-0.1475696780367487
20071080461,2007,2009,2,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.314291822652225,0.3688589049323276,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.00406635302854,3475.262411224355,0.5249014617551545,-0.387789631504182,-423.7454247078018,-0.0414510609250525
20071080461,2007,2010,3,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.2359733743287221,0.3106099662409382,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.81579923952262,3153.111561584885,0.5974378624717134,0.4239432549898977,-745.8962743472722,0.0310853397915064
20071080461,2007,2011,4,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.2906382936794587,0.4009694494817992,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.92235140961725,4005.224062426439,0.6112734871078175,0.5304954250845283,106.21622649428188,0.0449209644276105
20071080461,2007,2012,5,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.3690729255176806,-0.3242842005469332,0.4433337917509318,0.4864000477632953,0.2069333365110772,16.13367183519447,3611.9050686516666,0.616843215664963,0.7418158506617509,-287.1027672804903,0.0504906929847561
20071080461,2007,2013,6,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.275243014159435,0.580491205601232,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.122817563319586,4458.291949900662,0.5509248231223579,-0.269038421213135,559.2841139685048,-0.015427699557849
20071080461,2007,2014,7,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.4053301716577845,0.602828884758899,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.88714804257749,4019.486750536673,0.5889953740105707,0.4952920580447676,120.47891460451548,0.0226428513303637
20071080461,2007,2015,8,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.3696377530737089,0.419238375638577,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.132389880378506,4030.012180792084,0.4833629870894043,-0.2594661041542144,131.00434485992733,-0.0829895355908026
20071080461,2007,2016,9,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.4562388729496243,0.6541961665782099,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.296379527953528,4311.332080027443,0.5125297410533277,-0.0954764565791925,412.3242440952857,-0.0538227816268792
20071080461,2007,2017,10,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.4112320684463356,0.5968187983723108,0.4433337917509318,0.4864000477632953,0.2069333365110772,14.246565347478054,4192.959414543798,0.5296718598967249,-1.1452906370546672,293.9515786116408,-0.036680662783482
20071080461,2007,2018,11,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.4050854553122991,0.3696352731711661,0.4433337917509318,0.4864000477632953,0.2069333365110772,16.594861584354742,3805.1719351434226,0.6451332252018682,1.2030055998220202,-93.8359007887349,0.0787807025216613
20071080461,2007,2019,12,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.3855448025566708,0.5374413701873925,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.005292421147466,4661.9669102154285,0.5178125157969508,-0.3865635633852526,762.959074283271,-0.0485400068832562
20071080461,2007,2020,13,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.4624284475745271,0.645413752348988,0.4433337917509318,0.4864000477632953,0.2069333365110772,17.02008928169952,4314.097011627444,0.6538515880850388,1.6282332971668008,415.089175695286,0.0874990654048319
20071080461,2007,2021,14,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.4628400303262987,0.6749418504583228,0.4433337917509318,0.4864000477632953,0.2069333365110772,16.443758078588985,3644.026192642716,0.6196598526645186,1.051902094056264,-254.98164328944117,0.0533073299843117
20071080461,2007,2022,15,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.5305393408848117,0.694195265247373,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.699662822225868,3959.8118643797234,0.5183636197160474,0.3078068376931491,60.804028447566154,-0.0479889029641595
20071080461,2007,2023,16,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.396640518903153,0.5015574666239881,0.4433337917509318,0.4864000477632953,0.2069333365110772,17.302057009157956,3206.7144575663656,0.7369344397370589,1.910201024625237,-692.2933783657916,0.1705819170568518
20071080461,2007,2024,17,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.5593134894216204,0.7433702982598266,0.4433337917509318,0.4864000477632953,0.2069333365110772,17.413986073369585,3774.027262773963,0.6454261418989934,2.0221300888368647,-124.98057315819445,0.0790736192187863
20071080461,2007,2025,18,2005-2014,8768.67450129,50.37115455513174,-76.569161371557,0.5019279081031953,0.7002219378729926,0.4433337917509318,0.4864000477632953,0.2069333365110772,15.680760165689112,4678.892792395932,0.54024102218641,0.2889041811563917,779.8849564637745,-0.0261115004937969
20071080492,2007,2004,-3,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.5487847364562036,0.4800620172266952,0.5487847364562036,0.4800620172266952,0.6070274634739623,14.537987514164172,4730.010930961334,0.4806530324087387,-1.588363614289643,898.0786738070211,-0.1166305192038564
20071080492,2007,2005,-2,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.6539707030683333,0.6970723681802632,0.5487847364562036,0.4800620172266952,0.6070274634739623,18.224455984087996,2793.4383708120654,0.7949957215893212,2.0981048556341815,-1038.493886342248,0.197712169976726
20071080492,2007,2006,-1,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.3065488560224161,0.2541182198495526,0.5487847364562036,0.4800620172266952,0.6070274634739623,16.46703599017603,3293.75162591991,0.6643904107511023,0.3406848617222149,-538.1806312344032,0.0671068591385072
20071080492,2007,2007,0,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,-0.0582427270177586,0.4355947918229407,0.5487847364562036,0.4800620172266952,0.6070274634739623,15.809451143292453,3823.5517344894697,0.6413186437110446,-0.3168999851613651,-8.38052266484317,0.0440350920984495
20071080492,2007,2008,1,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.0199459798939935,0.3336976383824499,0.5487847364562036,0.4800620172266952,0.6070274634739623,15.821800057784412,5556.312165251736,0.4225743449079489,-0.3045510706693992,1724.3799080974222,-0.1747092067046462
20071080492,2007,2009,2,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.1285799325171398,0.3613678182188723,0.5487847364562036,0.4800620172266952,0.6070274634739623,15.506184376149974,4003.346379045407,0.527939509867142,-0.6201667523038399,171.4141218910937,-0.0693440417454531
20071080492,2007,2010,3,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.3848319224421291,0.0975244824830731,0.5487847364562036,0.4800620172266952,0.6070274634739623,16.747901313892314,3160.7645444990844,0.6689103878009837,0.6215501854384994,-671.1677126552289,0.0716268361883885
20071080492,2007,2011,4,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.2833088943559043,0.5760102488814585,0.5487847364562036,0.4800620172266952,0.6070274634739623,16.616474461209975,3835.482716856948,0.6185730906287038,0.4901233327561609,3.550459702634385,0.0212895390161086
20071080492,2007,2012,5,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.3337416834988281,0.5662205576868059,0.5487847364562036,0.4800620172266952,0.6070274634739623,17.023772950103336,3346.7351470101185,0.6924362795478023,0.8974218216495212,-485.1971101441949,0.0951527279352071
20071080492,2007,2013,6,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.3806896798979332,0.6973543585373713,0.5487847364562036,0.4800620172266952,0.6070274634739623,15.751986972145415,3579.6803952761497,0.5626042548552742,-0.3743641563083972,-252.25186187816405,-0.0346792967573209
20071080492,2007,2014,7,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.4394019558817929,0.6034568708157227,0.5487847364562036,0.4800620172266952,0.6070274634739623,16.36092798813533,3639.864246576789,0.5988886183039805,0.2345768596815158,-192.0680105775249,0.0016050666913853
20071080492,2007,2015,8,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.4238995198500427,0.631876412375412,0.5487847364562036,0.4800620172266952,0.6070274634739623,15.70029893681624,3656.8388780540886,0.508463707793735,-0.4260521916375754,-175.09337910022475,-0.0888198438188601
20071080492,2007,2016,9,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.4980045534212109,0.6620927965645903,0.5487847364562036,0.4800620172266952,0.6070274634739623,16.110964379794353,4643.38384271759,0.5546551816013403,-0.0153867486594609,811.4515855632765,-0.0426283700112549
20071080492,2007,2017,10,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.4200378850507343,0.4436600933588165,0.5487847364562036,0.4800620172266952,0.6070274634739623,15.091238835929104,3826.949767206699,0.5605010888229577,-1.03511229252471,-4.9824899476142255,-0.0367824627896375
20071080492,2007,2018,11,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.5596702027748774,0.6505793302771142,0.5487847364562036,0.4800620172266952,0.6070274634739623,17.54395303035129,4225.689516037555,0.6996394962573897,1.4176019018974753,393.75725888324183,0.1023559446447947
20071080492,2007,2019,12,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.5292577362819576,0.6657964616328051,0.5487847364562036,0.4800620172266952,0.6070274634739623,15.98719394932624,4792.258797386374,0.5884743080262195,-0.139157179127574,960.3265402320604,-0.0088092435863756
20071080492,2007,2020,13,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.4863333010809764,0.7091440064395067,0.5487847364562036,0.4800620172266952,0.6070274634739623,17.409300374293693,4221.413927706394,0.6458935193499079,1.2829492458398788,389.4816705520799,0.0486099677373128
20071080492,2007,2021,14,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.5527876855304192,0.7598474628252094,0.5487847364562036,0.4800620172266952,0.6070274634739623,17.330226053707875,3491.9045665692215,0.6504934841406352,1.2038749252540608,-340.0276905850918,0.0532099325280401
20071080492,2007,2022,15,2005-2014,310.23465581,49.32606356026601,-76.4032325925473,0.6230464249781318,0.7792186769824795,0.5487847364562036,0.4800620172266952,0.6070274634739623,16.229794065503114,4324.574175715376,0.5107531307584798,0.1034429370492997,492.6419185610631,-0.0865304208541152
